haplotype	first	last	duration	total	prefecture
1.265.2.468	2021-04-30	2021-05-15	16	4	Ibaraki
1.265.2.483	2021-04-22	2021-04-22	1	1	Hyogo
1.265.2.483.1	2021-03-22	2021-03-24	3	2	Nagasaki
1.265.2.483.1	2021-03-22	2021-04-06	16	15	Osaka
1.265.2.483.1	2021-03-24	2021-05-05	43	5	Hyogo
1.265.2.483.1	2021-03-26	2021-03-26	1	1	Kyoto
1.265.2.483.1	2021-03-26	2021-03-26	1	1	Nara
1.265.2.483.1	2021-04-15	2021-04-17	3	3	Hiroshima
1.265.2.483.1	2021-04-16	2021-04-16	1	1	Saitama
1.265.2.483.1.4	2021-04-06	2021-04-20	15	10	Tochigi
1.265.2.483.1.4	2021-04-12	2021-05-13	32	4	Ibaraki
1.265.2.483.1.4	2021-04-25	2021-04-25	1	1	Wakayama
1.265.2.483.1.4	2021-04-30	2021-04-30	1	1	Hokkaido
1.265.2.483.1.4.1	2021-04-15	2021-05-15	31	11	Ibaraki
1.265.2.483.1.4.1	2021-04-19	2021-04-19	1	1	Kanagawa
1.265.2.483.1.4.1	2021-04-22	2021-04-22	1	1	Tokyo
1.265.2.483.1.4.1.5	2021-04-21	2021-04-27	7	5	Ibaraki
1.265.2.483.1.4.1.5	2021-04-23	2021-04-26	4	2	Chiba
1.265.2.483.1.4.1.5	2021-04-28	2021-04-28	1	1	Tokyo
1.265.2.483.1.4.1.5	2021-04-30	2021-04-30	1	1	Fukuoka
1.265.2.483.1.4.1.5	2021-04-30	2021-04-30	1	1	Hokkaido
1.265.2.483.1.4.1.5	2021-05-01	2021-05-01	1	1	Osaka
1.265.2.483.1.4.x.1	2021-04-27	2021-05-27	31	79	Fukushima
1.265.2.483.1.4.x.1	2021-05-01	2021-05-01	1	1	Fukuoka
1.265.2.483.1.4.x.1	2021-05-01	2021-05-01	1	1	Hokkaido
1.265.2.483.1.4.x.1	2021-05-02	2021-05-02	1	1	Saitama
1.265.2.483.1.4.x.1	2021-05-05	2021-05-05	1	1	Gunma
1.265.2.483.1.4.x.1	2021-05-08	2021-05-12	5	2	Yamagata
1.265.2.483.1.4.x.1	2021-05-12	2021-05-12	1	1	Akita
1.265.2.483.1.4.x.1	2021-05-13	2021-05-13	1	1	Iwate
1.265.2.483.1.4.x.1	2021-05-17	2021-05-17	1	1	Miyagi
1.265.2.494	2021-04-21	2021-05-06	16	7	Fukuoka
1.265.2.494	2021-04-30	2021-04-30	1	1	Osaka
1.265.2.494	2021-05-14	2021-05-14	1	1	Wakayama
1.265.2.498	2021-04-30	2021-05-13	14	11	Miyagi
1.265.2.502	2021-04-28	2021-07-21	85	2	Kyoto
1.265.2.502	2021-06-21	2021-07-13	23	8	Kanagawa
1.265.2.502	2021-06-23	2021-06-23	1	1	Aichi
1.265.2.502	2021-07-04	2021-07-04	1	1	Tokyo
1.265.2.502	2021-07-09	2021-07-28	20	11	Osaka
1.265.2.502	2021-07-21	2021-07-21	1	2	Hokkaido
1.265.2.502	2021-07-26	2021-07-28	3	5	Hyogo
1.265.2.502	2021-07-30	2021-08-05	7	2	Nara
1.265.2.502	2021-08-03	2021-08-04	2	9	Nagasaki
1.265.2.502	2021-08-10	2021-08-10	1	1	Mie
1.265.2.502.12	2021-07-30	2021-08-11	13	5	Osaka
1.265.2.502.12	2021-08-11	2021-08-11	1	1	Hyogo
1.265.2.502.12	2021-08-13	2021-09-03	22	3	Wakayama
1.265.2.502.12	2021-08-16	2021-08-16	1	1	Gifu
1.265.2.502.12	2021-08-17	2021-08-17	1	1	Kanagawa
1.265.2.510	2021-04-23	2021-07-02	71	60	Hiroshima
1.265.2.510	2021-04-28	2021-05-25	28	9	Yamaguchi
1.265.2.510	2021-04-29	2021-05-04	6	3	Tottori
1.265.2.510	2021-04-30	2021-04-30	1	1	Saitama
1.265.2.510	2021-04-30	2021-04-30	1	1	Tokyo
1.265.2.510	2021-05-03	2021-05-24	22	4	Okayama
1.265.2.510	2021-05-06	2021-06-10	36	12	Fukuoka
1.265.2.510	2021-05-08	2021-05-08	1	1	Shimane
1.265.2.510	2021-05-14	2021-05-14	1	1	Aomori
1.265.2.510	2021-05-29	2021-06-07	10	4	Nagasaki
1.265.2.510	2021-05-31	2021-05-31	1	1	Kagoshima
1.265.2.517	2021-04-25	2021-04-25	1	1	Kyoto
1.265.2.517	2021-05-06	2021-05-18	13	3	Osaka
1.265.2.517	2021-05-13	2021-05-13	1	1	Shizuoka
1.265.2.517	2021-05-16	2021-05-19	4	2	Okinawa
1.265.2.517	2021-06-02	2021-06-02	1	1	Saitama
1.265.2.517	2021-06-07	2021-06-07	1	1	Tokyo
1.265.2.517.2	2021-05-19	2021-05-28	10	2	Okinawa
1.265.2.517.2	2021-05-21	2021-06-23	34	14	Fukushima
1.265.2.517.2.5	2021-06-08	2021-06-08	1	1	Fukushima
1.265.2.517.2.5.x.2	2021-06-24	2021-08-02	40	22	Fukushima
1.265.2.517.2.5.x.2	2021-07-28	2021-07-28	1	1	Miyagi
1.265.2.530	2021-05-20	2021-06-04	16	6	Yamaguchi
1.265.2.549	2021-04-08	2021-04-30	23	2	Okayama
1.265.2.549	2021-04-15	2021-04-15	1	1	Osaka
1.265.2.549	2021-04-21	2021-05-13	23	4	Chiba
1.265.2.549	2021-04-23	2021-04-23	1	1	Ibaraki
1.265.2.549	2021-05-01	2021-05-01	1	1	Tokyo
1.265.2.549	2021-05-09	2021-05-22	14	6	Hyogo
1.265.2.549	2021-05-22	2021-05-22	1	1	Kagawa
1.265.2.552	2021-03-29	2021-04-05	8	5	Osaka
1.265.2.552	2021-03-30	2021-03-30	1	1	Hyogo
1.265.2.552.x.1	2021-03-27	2021-05-01	36	10	Osaka
1.265.2.552.x.1	2021-03-29	2021-03-29	1	1	Yamaguchi
1.265.2.552.x.1	2021-04-07	2021-05-10	34	10	Tokyo
1.265.2.552.x.1	2021-04-14	2021-04-18	5	2	Aichi
1.265.2.552.x.1	2021-04-15	2021-04-23	9	3	Saitama
1.265.2.552.x.1	2021-04-18	2021-04-18	1	1	Shiga
1.265.2.552.x.1	2021-04-22	2021-04-22	1	1	Chiba
1.265.2.552.x.1	2021-04-26	2021-05-11	16	3	Hokkaido
1.265.2.552.x.1	2021-04-26	2021-04-26	1	1	Hyogo
1.265.2.552.x.1	2021-04-30	2021-04-30	1	1	Fukuoka
1.265.2.552.x.1	2021-05-10	2021-05-10	1	6	Hiroshima
1.265.2.571	2021-04-07	2021-04-30	24	11	Aichi
1.265.2.571	2021-04-09	2021-04-09	1	1	Fukuoka
1.265.2.571	2021-04-17	2021-04-17	1	1	Ibaraki
1.265.2.571	2021-04-17	2021-05-02	16	4	Osaka
1.265.2.571	2021-04-26	2021-04-26	1	1	Kyoto
1.265.2.579	2021-04-22	2021-05-17	26	10	Hokkaido
1.265.2.579	2021-04-30	2021-05-01	2	3	Tokyo
1.265.2.579	2021-05-01	2021-05-01	1	1	Osaka
1.265.2.579	2021-05-01	2021-05-01	1	1	Saitama
1.265.2.595	2021-04-18	2021-05-20	33	16	Hiroshima
1.265.2.595	2021-04-23	2021-04-23	1	2	Shimane
1.265.2.595	2021-04-29	2021-04-29	1	1	Osaka
1.265.2.595	2021-04-30	2021-05-02	3	2	Tokyo
1.265.2.595	2021-05-04	2021-05-04	1	1	Hyogo
1.265.2.595	2021-05-06	2021-05-06	1	2	Nara
1.265.2.595	2021-05-13	2021-05-13	1	1	Tottori
1.265.2.595.7	2021-05-03	2021-05-20	18	8	Hiroshima
1.265.2.597	2021-05-13	2021-05-17	5	3	Aichi
1.265.2.597.1	2021-05-13	2021-05-27	15	5	Aichi
1.265.2.597.1	2021-05-13	2021-06-11	30	34	Shizuoka
1.265.2.597.1	2021-05-15	2021-05-17	3	2	Gifu
1.265.2.597.1	2021-05-17	2021-05-17	1	2	Mie
1.265.2.597.1	2021-05-17	2021-05-19	3	2	Shiga
1.265.2.597.1.x.1	2021-06-11	2021-06-21	11	7	Shizuoka
1.265.2.597.1.x.1	2021-06-24	2021-06-24	1	1	Aichi
1.265.2.597.2	2021-05-13	2021-06-08	27	5	Aichi
1.265.2.597.2	2021-06-02	2021-06-07	6	2	Shiga
1.265.2.597.2	2021-06-08	2021-06-09	2	2	Kyoto
1.265.2.613	2021-04-11	2021-05-05	25	2	Yamanashi
1.265.2.613	2021-05-15	2021-06-24	41	2	Tokyo
1.265.2.613	2021-05-21	2021-06-11	22	3	Osaka
1.265.2.x.13	2021-04-22	2021-04-22	1	1	Nagasaki
1.265.2.x.13	2021-04-27	2021-05-01	5	5	Kumamoto
1.265.2.x.13	2021-04-28	2021-04-28	1	1	Fukuoka
1.265.2.x.16	2021-06-24	2021-06-24	1	1	Yamaguchi
1.265.2.x.16	2021-06-26	2021-06-26	1	1	Osaka
1.265.2.x.16.1	2021-07-03	2021-09-01	61	82	Osaka
1.265.2.x.16.1	2021-07-06	2021-08-06	32	9	Wakayama
1.265.2.x.16.1	2021-07-08	2021-07-08	1	1	Mie
1.265.2.x.16.1	2021-07-08	2021-08-12	36	11	Fukuoka
1.265.2.x.16.1	2021-07-09	2021-08-14	37	34	Hyogo
1.265.2.x.16.1	2021-07-15	2021-07-15	1	1	Nara
1.265.2.x.16.1	2021-07-17	2021-07-17	1	1	Okinawa
1.265.2.x.16.1	2021-07-19	2021-08-19	32	5	Tokyo
1.265.2.x.16.1	2021-07-20	2021-08-02	14	6	Kyoto
1.265.2.x.16.1	2021-07-30	2021-07-30	1	1	Kumamoto
1.265.2.x.16.1	2021-08-02	2021-08-10	9	5	Ehime
1.265.2.x.16.1	2021-08-09	2021-08-09	1	1	Ishikawa
1.265.2.x.16.1	2021-08-17	2021-08-17	1	1	Okayama
1.265.2.x.16.1	2021-08-19	2021-08-19	1	1	Aichi
1.265.2.x.16.x.13	2021-07-19	2021-08-24	37	5	Osaka
1.265.2.x.16.x.13	2021-07-22	2021-08-19	29	5	Hyogo
1.265.2.x.16.x.13	2021-07-27	2021-07-27	1	1	Toyama
1.265.2.x.16.x.13	2021-07-30	2021-07-30	1	1	Nara
1.265.2.x.16.x.13	2021-08-14	2021-08-14	1	1	Kagawa
1.265.2.x.17	2021-06-07	2021-06-28	22	7	Hyogo
1.265.2.x.17	2021-06-18	2021-06-30	13	2	Tokyo
1.265.2.x.17	2021-06-23	2021-06-23	1	2	Osaka
1.265.2.x.17	2021-07-01	2021-07-01	1	1	Chiba
1.265.2.x.17	2021-07-07	2021-07-07	1	1	Saitama
1.265.2.x.27	2021-04-27	2021-06-10	45	6	Tokyo
1.265.2.x.27	2021-04-29	2021-04-29	1	1	Hokkaido
1.265.2.x.27	2021-05-06	2021-05-07	2	2	Kanagawa
1.265.2.x.27	2021-05-14	2021-05-17	4	3	Chiba
1.265.2.x.27	2021-05-14	2021-06-12	30	3	Saitama
1.265.2.x.50	2021-04-03	2021-04-06	4	2	Kyoto
1.265.2.x.50	2021-04-09	2021-04-09	1	1	Nara
1.265.2.x.50	2021-04-14	2021-05-04	21	5	Osaka
1.265.2.x.50	2021-04-27	2021-05-13	17	2	Kanagawa
1.265.2.x.50	2021-05-01	2021-05-01	1	1	Fukuoka
1.265.2.x.50	2021-05-02	2021-05-07	6	3	Chiba
1.265.2.x.50	2021-05-09	2021-05-09	1	1	Hyogo
1.265.2.x.50	2021-05-09	2021-05-14	6	2	Tokyo
1.265.2.x.50.3	2021-04-13	2021-04-20	8	2	Hyogo
1.265.2.x.50.3	2021-04-15	2021-05-10	26	6	Osaka
1.265.2.x.50.4	2021-04-19	2021-05-15	27	22	Hiroshima
1.265.2.x.50.4	2021-04-23	2021-05-12	20	4	Osaka
1.265.2.x.50.10	2021-04-24	2021-04-24	1	2	Chiba
1.265.2.x.50.10	2021-04-27	2021-04-27	1	1	Saitama
1.265.2.x.50.10	2021-04-29	2021-04-30	2	3	Hokkaido
1.265.2.x.50.10	2021-04-30	2021-04-30	1	1	Tokyo
1.265.2.x.50.x.12	2021-04-23	2021-05-18	26	5	Tokyo
1.265.2.x.50.x.12	2021-04-29	2021-04-29	1	1	Fukuoka
1.265.2.x.50.x.12	2021-04-29	2021-05-20	22	10	Fukushima
1.265.2.x.50.x.12	2021-04-29	2021-04-29	1	1	Gunma
1.265.2.x.50.x.12	2021-05-07	2021-05-27	21	3	Saitama
1.265.2.x.50.x.12.5	2021-05-08	2021-06-14	38	8	Tokyo
1.265.2.x.50.x.12.7	2021-05-07	2021-06-30	55	5	Tokyo
1.265.2.x.50.x.12.7	2021-05-10	2021-06-17	39	7	Chiba
1.265.2.x.50.x.12.7	2021-06-15	2021-07-01	17	7	Ibaraki
1.265.2.x.50.x.12.7	2021-06-18	2021-06-26	9	2	Saitama
1.265.2.x.50.x.12.7	2021-06-23	2021-07-02	10	3	Tochigi
1.265.2.x.50.x.12.10	2021-05-27	2021-07-26	61	7	Tokyo
1.265.2.x.50.x.12.10	2021-06-28	2021-06-28	1	1	Chiba
1.265.2.x.50.x.12.x.1	2021-05-27	2021-05-27	1	1	Chiba
1.265.2.x.50.x.12.x.1.1	2021-06-04	2021-06-19	16	3	Tokyo
1.265.2.x.50.x.12.x.1.1	2021-06-08	2021-06-11	4	3	Miyagi
1.265.2.x.80	2021-04-24	2021-04-30	7	6	Tokyo
1.265.2.x.80	2021-04-30	2021-04-30	1	1	Fukuoka
1.265.2.x.80	2021-04-30	2021-04-30	1	1	Okayama
1.265.2.x.80	2021-05-01	2021-05-01	1	2	Hokkaido
1.265.2.x.80	2021-05-03	2021-05-03	1	1	Chiba
1.265.2.x.80.3	2021-04-23	2021-06-07	46	16	Tokyo
1.265.2.x.80.3	2021-04-30	2021-05-15	16	2	Hokkaido
1.265.2.x.80.3	2021-05-06	2021-05-06	1	1	Hyogo
1.265.2.x.80.3	2021-05-07	2021-05-20	14	5	Saitama
1.265.2.x.80.3	2021-05-13	2021-05-13	1	2	Chiba
1.265.2.x.80.3	2021-05-13	2021-06-17	36	36	Tochigi
1.265.2.x.80.3	2021-05-17	2021-05-17	1	1	Kanagawa
1.265.2.x.80.3.x.11	2021-05-27	2021-06-23	28	11	Tokyo
1.265.2.x.80.3.x.11	2021-06-02	2021-06-08	7	2	Chiba
1.265.2.x.80.3.x.11	2021-06-15	2021-06-17	3	2	Ibaraki
1.265.2.x.80.3.x.11	2021-06-16	2021-06-16	1	1	Nagasaki
1.265.2.x.80.3.x.11	2021-06-18	2021-06-18	1	1	Saitama
1.265.2.x.80.3.x.11.1	2021-06-14	2021-07-06	23	6	Tokyo
1.265.2.x.80.3.x.11.1	2021-07-05	2021-07-05	1	1	Kanagawa
1.265.2.x.80.3.x.11.1	2021-07-05	2021-07-05	1	1	Saitama
1.265.2.x.80.3.x.11.1	2021-07-10	2021-07-10	1	1	Chiba
1.265.2.x.80.3.x.11.x.2	2021-07-01	2021-07-14	14	5	Tokyo
1.265.2.x.80.3.x.11.x.2	2021-07-02	2021-07-12	11	3	Saitama
1.265.2.x.80.3.x.11.x.2	2021-07-03	2021-07-03	1	1	Kanagawa
1.265.2.x.80.3.x.11.x.4	2021-06-14	2021-07-05	22	17	Tokyo
1.265.2.x.80.3.x.11.x.4	2021-06-21	2021-06-22	2	2	Saitama
1.265.2.x.80.x.3	2021-05-03	2021-06-22	51	5	Tokyo
1.265.2.x.80.x.3	2021-06-24	2021-06-24	1	1	Saitama
1.265.2.x.80.x.8	2021-05-12	2021-06-08	28	7	Tokyo
1.265.2.x.80.x.8	2021-05-13	2021-05-13	1	1	Saitama
1.265.2.x.83	2021-04-25	2021-05-19	25	5	Chiba
1.265.2.x.83	2021-04-26	2021-05-26	31	13	Tokyo
1.265.2.x.83	2021-04-27	2021-05-25	29	4	Kanagawa
1.265.2.x.83	2021-04-30	2021-05-01	2	2	Hokkaido
1.265.2.x.83	2021-05-07	2021-05-07	1	1	Saitama
1.265.2.x.83	2021-05-09	2021-05-09	1	1	Miyagi
1.265.2.x.83	2021-05-18	2021-05-18	1	1	Hyogo
1.265.2.x.84	2021-05-04	2021-05-05	2	6	Yamaguchi
1.265.2.x.100	2021-04-10	2021-04-21	12	2	Okayama
1.265.2.x.100	2021-04-12	2021-05-13	32	4	Hyogo
1.265.2.x.100	2021-04-15	2021-04-19	5	3	Osaka
1.265.2.x.100	2021-04-16	2021-04-16	1	1	Chiba
1.265.2.x.100	2021-04-17	2021-04-17	1	1	Wakayama
1.265.2.x.100	2021-04-23	2021-04-23	1	1	Tokyo
1.265.2.x.100	2021-04-27	2021-05-12	16	3	Aichi
1.265.2.x.100	2021-05-13	2021-05-21	9	4	Kyoto
1.265.2.x.100	2021-05-13	2021-05-13	1	1	Ibaraki
1.265.2.x.103	2021-04-30	2021-05-25	26	8	Yamaguchi
1.265.2.x.103	2021-05-07	2021-05-29	23	9	Hiroshima
1.265.2.x.129	2021-06-20	2021-06-29	10	10	Akita
1.265.2.x.129	2021-07-02	2021-07-02	1	1	Saitama
1.265.2.x.129.6	2021-06-29	2021-07-20	22	7	Tokyo
1.265.2.x.129.6	2021-07-03	2021-07-03	1	1	Chiba
1.265.2.x.129.6	2021-07-29	2021-07-29	1	1	Osaka
1.265.2.x.143	2021-05-02	2021-05-06	5	13	Saitama
1.267	2021-04-05	2021-05-07	33	22	Fukuoka
1.267	2021-04-13	2021-05-08	26	4	Kumamoto
1.267	2021-04-20	2021-04-20	1	1	Aichi
1.267	2021-04-22	2021-04-22	1	1	Gifu
1.267	2021-04-23	2021-04-23	1	1	Miyazaki
1.268	2021-05-18	2021-05-18	1	1	Aichi
1.268	2021-06-08	2021-06-08	1	1	Chiba
1.278	2021-03-31	2021-04-08	9	3	Tokyo
1.278.2.1	2021-05-19	2021-07-07	50	10	Tokyo
1.278.2.1	2021-07-30	2021-07-30	1	1	Kanagawa
1.278.2|1.496.9	2021-05-26	2021-06-18	24	2	Tokyo
1.280	2021-05-01	2021-05-01	1	1	Fukuoka
1.302	2021-04-22	2021-04-22	1	1	Kyoto
1.302	2021-05-09	2021-06-04	27	42	Hyogo
1.303	2021-05-10	2021-06-10	32	12	Hyogo
1.303	2021-05-11	2021-05-11	1	1	Okayama
1.303	2021-06-07	2021-06-07	1	1	Osaka
1.303.x.1	2021-05-20	2021-06-05	17	5	Hyogo
1.303.x.1.x.1	2021-05-23	2021-05-31	9	7	Kyoto
1.309	2021-04-05	2021-04-05	1	1	Oita
1.309	2021-05-10	2021-05-28	19	7	Fukuoka
1.310	2021-04-23	2021-04-24	2	3	Saitama
1.310	2021-04-26	2021-05-06	11	5	Tokyo
1.310	2021-04-30	2021-04-30	1	1	Fukuoka
1.319	2021-04-17	2021-05-19	33	17	Yamanashi
1.319	2021-04-22	2021-05-02	11	4	Saitama
1.319	2021-04-23	2021-05-10	18	4	Chiba
1.319	2021-04-26	2021-06-01	37	6	Tokyo
1.319	2021-05-02	2021-05-02	1	1	Hyogo
1.324	2021-04-28	2021-05-01	4	2	Tokyo
1.328	2021-05-12	2021-06-28	48	6	Fukuoka
1.329	2021-05-18	2021-05-28	11	11	Shimane
1.334	2021-04-23	2021-05-20	28	37	Fukuoka
1.334	2021-04-26	2021-04-30	5	2	Kanagawa
1.334	2021-04-27	2021-05-01	5	4	Miyazaki
1.334	2021-04-30	2021-06-02	34	4	Tokyo
1.334	2021-04-30	2021-05-01	2	5	Saitama
1.334	2021-05-01	2021-05-01	1	1	Tochigi
1.334	2021-05-03	2021-05-09	7	2	Shimane
1.334	2021-05-09	2021-05-09	1	1	Kumamoto
1.334	2021-05-11	2021-07-01	52	10	Chiba
1.334	2021-05-18	2021-05-18	1	1	Nagano
1.334.9	2021-06-24	2021-08-27	65	34	Chiba
1.334.9	2021-07-07	2021-07-28	22	6	Tokyo
1.334.9	2021-07-21	2021-07-21	1	1	Ibaraki
1.334.9	2021-07-31	2021-07-31	1	1	Saitama
1.334.9.7	2021-07-12	2021-07-12	1	1	Tokyo
1.334.9.7	2021-07-13	2021-07-25	13	11	Chiba
1.334.9.7	2021-07-16	2021-07-16	1	1	Okinawa
1.334.9.7	2021-07-21	2021-07-26	6	3	Yamaguchi
1.334.9.7	2021-07-25	2021-07-29	5	2	Hyogo
1.334.9.7	2021-07-28	2021-07-28	1	1	Saitama
1.334.9.13	2021-07-05	2021-07-24	20	8	Chiba
1.334.9.13	2021-07-05	2021-07-05	1	1	Tokyo
1.334.9.14	2021-07-19	2021-07-23	5	7	Chiba
1.334.9.14	2021-07-25	2021-07-25	1	1	Gunma
1.334.9.14	2021-07-31	2021-07-31	1	1	Tokyo
1.334.9.14	2021-08-04	2021-08-04	1	1	Aichi
1.334.10|1.360.1	2021-05-12	2021-05-12	1	1	Aichi
1.334.10.2	2021-06-15	2021-06-15	1	1	Aichi
1.334.10.2	2021-06-23	2021-06-23	1	1	Mie
1.334.10.2.x.2	2021-06-19	2021-07-11	23	8	Mie
1.334.10.2.x.2	2021-06-23	2021-06-23	1	1	Aichi
1.338	2021-04-22	2021-04-27	6	6	Hiroshima
1.338	2021-05-12	2021-05-12	1	1	Tochigi
1.344	2021-04-21	2021-04-26	6	3	Kanagawa
1.344	2021-04-28	2021-05-12	15	3	Shizuoka
1.344.1	2021-04-30	2021-04-30	1	1	Aichi
1.344.1	2021-05-03	2021-06-02	31	34	Shizuoka
1.344.1	2021-05-11	2021-05-11	1	1	Nagano
1.344.1	2021-05-24	2021-05-24	1	1	Kumamoto
1.344.1	2021-06-13	2021-06-13	1	1	Kyoto
1.344.1.14	2021-06-03	2021-06-08	6	7	Shizuoka
1.344.1.14.4	2021-05-18	2021-05-18	1	1	Hyogo
1.344.1.14.4	2021-06-01	2021-07-01	31	16	Shizuoka
1.344.1.16	2021-05-11	2021-05-29	19	12	Shizuoka
1.344.2	2021-05-03	2021-05-07	5	7	Shizuoka
1.347	2021-04-22	2021-04-22	1	1	Tokyo
1.347.1	2021-06-04	2021-06-04	1	1	Tokyo
1.347.1.x.2	2021-06-04	2021-06-04	1	1	Kanagawa
1.347.1.x.2.1	2021-06-07	2021-06-23	17	4	Kanagawa
1.347.1.x.2.1	2021-06-12	2021-06-12	1	1	Tokyo
1.347.1.x.2.1	2021-06-22	2021-06-22	1	1	Saitama
1.347.1.x.2.x.3	2021-07-07	2021-08-02	27	36	Fukuoka
1.347.1.x.2.x.3	2021-08-06	2021-08-11	6	4	Nagasaki
1.358	2021-05-14	2021-05-14	1	1	Tokyo
1.358.2	2021-05-13	2021-05-21	9	2	Gifu
1.358.2	2021-05-15	2021-06-11	28	5	Tokyo
1.358.2	2021-06-15	2021-07-03	19	4	Osaka
1.358.2	2021-06-25	2021-06-25	1	1	Nara
1.372	2021-04-13	2021-04-13	1	1	Fukuoka
1.372	2021-04-16	2021-04-16	1	1	Kanagawa
1.372.1|1.203.23	2021-05-06	2021-05-15	10	7	Fukuoka
1.377	2021-05-01	2021-05-18	18	15	Oita
1.377	2021-05-15	2021-05-15	1	1	Fukuoka
1.377.x.4	2021-05-23	2021-06-06	15	7	Kagoshima
1.391	2021-05-10	2021-05-10	1	1	Kanagawa
1.392	2021-05-22	2021-06-25	35	2	Aichi
1.392	2021-05-26	2021-07-29	65	9	Kanagawa
1.392	2021-06-07	2021-07-30	54	61	Tokyo
1.392	2021-06-08	2021-07-20	43	11	Saitama
1.392	2021-06-08	2021-07-03	26	10	Chiba
1.392	2021-06-14	2021-06-14	1	1	Hokkaido
1.392	2021-06-19	2021-06-28	10	2	Okinawa
1.392	2021-06-21	2021-07-20	30	5	Ibaraki
1.392	2021-06-26	2021-07-02	7	2	Kagawa
1.392	2021-06-30	2021-08-05	37	17	Osaka
1.392	2021-07-03	2021-07-03	1	1	Kyoto
1.392	2021-07-05	2021-07-19	15	5	Hyogo
1.392	2021-07-06	2021-07-06	1	1	Fukuoka
1.392	2021-07-13	2021-07-13	1	1	Mie
1.392	2021-07-14	2021-07-17	4	2	Wakayama
1.392	2021-07-19	2021-07-19	1	1	Nara
1.392	2021-07-20	2021-07-20	1	1	Kagoshima
1.392	2021-07-21	2021-07-27	7	2	Shizuoka
1.392	2021-07-23	2021-07-23	1	1	Gifu
1.392.15|1.211.4	2021-06-30	2021-07-23	24	4	Chiba
1.392.15|1.211.4	2021-07-01	2021-07-13	13	5	Tokyo
1.392.15|1.211.4	2021-07-06	2021-07-10	5	4	Osaka
1.392.15|1.211.4	2021-07-09	2021-07-09	1	1	Saitama
1.392.15.7	2021-07-10	2021-07-19	10	7	Tokyo
1.392.33|1.391.1	2021-07-02	2021-07-19	18	5	Tokyo
1.392.33|1.391.1	2021-07-13	2021-07-13	1	1	Ibaraki
1.392.43	2021-06-29	2021-07-08	10	4	Tokyo
1.392.43	2021-06-30	2021-06-30	1	1	Chiba
1.392.43	2021-07-04	2021-07-08	5	2	Shizuoka
1.392.47	2021-07-15	2021-07-15	1	1	Hyogo
1.392.47	2021-07-19	2021-07-19	1	1	Kyoto
1.392.47	2021-07-19	2021-07-29	11	7	Osaka
1.392.47	2021-08-03	2021-08-03	1	1	Mie
1.392.47	2021-08-18	2021-08-18	1	1	Kanagawa
1.392.47.1	2021-07-14	2021-08-02	20	10	Osaka
1.392.47.1	2021-07-16	2021-07-21	6	2	Hyogo
1.392.47.1	2021-07-25	2021-07-26	2	2	Wakayama
1.393	2021-05-31	2021-06-17	18	18	Kagoshima
1.416	2021-05-04	2021-05-04	1	1	Saitama
1.416	2021-05-09	2021-05-25	17	4	Kagoshima
1.416	2021-05-15	2021-05-15	1	1	Osaka
1.418	2021-04-01	2021-04-02	2	2	Osaka
1.418	2021-04-08	2021-04-23	16	6	Saitama
1.418	2021-04-16	2021-04-16	1	1	Fukuoka
1.419	2021-04-12	2021-05-04	23	27	Fukuoka
1.419	2021-05-01	2021-05-01	1	1	Osaka
1.419.x.1	2021-04-18	2021-04-28	11	11	Nagasaki
1.438	2021-04-30	2021-04-30	1	1	Fukuoka
1.438	2021-05-01	2021-05-01	1	1	Hokkaido
1.438	2021-05-03	2021-05-14	12	3	Tokyo
1.456	2021-03-31	2021-05-14	45	17	Tokyo
1.456	2021-04-06	2021-04-06	1	1	Kagoshima
1.456	2021-04-16	2021-04-16	1	1	Fukushima
1.456	2021-04-21	2021-04-21	1	1	Okayama
1.456	2021-04-22	2021-04-22	1	1	Saitama
1.456	2021-04-23	2021-05-12	20	3	Kanagawa
1.456	2021-04-23	2021-05-02	10	2	Chiba
1.456	2021-04-27	2021-04-27	1	1	Miyagi
1.456	2021-04-30	2021-04-30	1	1	Fukuoka
1.456	2021-04-30	2021-04-30	1	1	Hokkaido
1.456	2021-05-07	2021-05-07	1	1	Shimane
1.456	2021-05-08	2021-05-08	1	1	Ibaraki
1.456	2021-05-17	2021-05-17	1	1	Gunma
1.456	2021-05-19	2021-06-07	20	15	Niigata
1.456.15	2021-05-21	2021-05-23	3	2	Niigata
1.456.15.1	2021-06-30	2021-07-07	8	2	Niigata
1.456.15.1.x.2	2021-07-01	2021-08-05	36	8	Niigata
1.456.15.1.x.2	2021-08-11	2021-08-11	1	1	Yamaguchi
1.493	2021-04-17	2021-04-28	12	8	Fukuoka
1.496	2021-04-19	2021-06-28	71	8	Kanagawa
1.496	2021-04-22	2021-06-23	63	17	Tokyo
1.496	2021-04-27	2021-05-28	32	9	Chiba
1.496	2021-04-27	2021-04-27	1	1	Kyoto
1.496	2021-04-30	2021-04-30	1	1	Fukuoka
1.496	2021-05-03	2021-07-06	65	2	Saitama
1.496	2021-05-15	2021-05-15	1	1	Tochigi
1.496	2021-05-22	2021-05-22	1	2	Aichi
1.496	2021-05-26	2021-05-26	1	1	Miyazaki
1.496	2021-06-02	2021-06-02	1	1	Kagoshima
1.496	2021-06-07	2021-06-07	1	1	Yamanashi
1.496	2021-06-08	2021-06-08	1	1	Hyogo
1.496.x.4	2021-07-02	2021-07-02	1	1	Kanagawa
