haplotype	first	last	duration	total	prefecture
1.551.x.1.x.44.18	2021-07-05	2021-07-16	12	3	Tokyo
1.551.x.1.x.44.x.8	2021-07-02	2021-07-20	19	13	Tokyo
1.551.x.1.x.44.x.8	2021-07-08	2021-07-17	10	4	Saitama
1.551.x.1.x.44.x.14.1	2021-07-08	2021-07-16	9	4	Tokyo
1.551.x.1.x.44.x.18	2021-07-28	2021-08-10	14	3	Tottori
1.551.x.1.x.49	2021-06-21	2021-07-28	38	7	Tokyo
1.551.x.1.x.49	2021-07-09	2021-07-16	8	8	Ibaraki
1.551.x.1.x.49.3.x.1.x.1	2021-08-18	2021-08-23	6	3	Ibaraki
1.551.x.1.x.49.4	2021-07-12	2021-07-12	1	3	Tokyo
1.551.x.1.x.51	2021-07-23	2021-07-29	7	3	Mie
1.551.x.1.x.51.1	2021-07-15	2021-07-31	17	3	Tokyo
1.551.x.1.x.52	2021-06-18	2021-06-27	10	3	Tokyo
1.551.x.1.x.63	2021-07-01	2021-07-21	21	6	Saitama
1.551.x.1.x.63	2021-07-02	2021-07-19	18	9	Tokyo
1.551.x.1.x.63	2021-07-03	2021-07-28	26	3	Chiba
1.551.x.1.x.63	2021-07-16	2021-08-05	21	3	Shizuoka
1.551.x.1.x.63.6	2021-07-24	2021-07-30	7	5	Tokyo
1.558	2021-05-08	2021-05-29	22	14	Fukuoka
1.558	2021-05-12	2021-06-03	23	17	Yamaguchi
1.558.13	2021-06-07	2021-06-11	5	3	Yamaguchi
1.559	2021-04-28	2021-06-05	39	18	Kagoshima
1.559.2	2021-05-11	2021-06-11	32	3	Aichi
1.560	2021-04-27	2021-05-21	25	33	Kagoshima
1.560.3	2021-05-06	2021-05-11	6	6	Kagoshima
1.560.3	2021-05-15	2021-05-22	8	5	Kochi
1.561	2021-05-10	2021-05-19	10	7	Hyogo
1.563.1	2021-05-28	2021-06-03	7	3	Osaka
1.566	2021-05-10	2021-05-15	6	5	Kagoshima
1.567.x.1	2021-04-22	2021-05-01	10	3	Osaka
1.567.x.1.4	2021-05-04	2021-05-09	6	3	Tokyo
1.567.x.1.x.2	2021-05-12	2021-06-08	28	4	Tokyo
1.567.x.1.x.2	2021-05-25	2021-06-09	16	3	Chiba
1.567.x.1.x.3.1	2021-05-25	2021-05-28	4	3	Kanagawa
1.571.1.5	2021-06-25	2021-07-29	35	7	Osaka
1.571.1.5.5	2021-07-22	2021-07-29	8	3	Tokushima
1.578	2021-05-07	2021-06-14	39	7	Kanagawa
1.584.x.1	2021-05-17	2021-06-17	32	4	Hokkaido
1.585.1|1.395.5	2021-06-10	2021-06-17	8	3	Kagoshima
1.590	2021-05-04	2021-05-17	14	13	Kagoshima
1.593	2021-03-24	2021-04-19	27	5	Osaka
1.593.1	2021-04-01	2021-04-13	13	4	Osaka
1.596	2021-04-15	2021-05-17	33	4	Fukuoka
1.596.1	2021-05-18	2021-05-20	3	3	Fukuoka
1.598	2021-04-19	2021-05-10	22	8	Tokyo
1.608	2021-05-06	2021-05-19	14	10	Hiroshima
1.612	2021-04-21	2021-05-07	17	6	Osaka
1.612	2021-04-28	2021-04-30	3	4	Shiga
1.612.7	2021-04-23	2021-04-30	8	3	Osaka
1.612.7	2021-04-28	2021-05-04	7	3	Hyogo
1.612.x.1|1.613.x.1	2021-04-30	2021-05-13	14	3	Osaka
1.612.x.3|1.474.x.1	2021-05-01	2021-05-09	9	3	Osaka
1.614	2021-04-25	2021-04-25	1	3	Nara
1.614.1.1	2021-05-07	2021-06-25	50	7	Osaka
1.617	2021-05-29	2021-06-02	5	3	Hiroshima
1.617	2021-06-21	2021-07-10	20	27	Shizuoka
1.621	2021-04-06	2021-04-27	22	10	Yamaguchi
1.621.1	2021-04-30	2021-06-03	35	68	Yamaguchi
1.621.1.1	2021-05-19	2021-06-02	15	8	Yamaguchi
1.621.1.1.1	2021-05-30	2021-05-30	1	3	Yamaguchi
1.621.1.2	2021-05-18	2021-05-27	10	5	Yamaguchi
1.621.1.3	2021-05-04	2021-06-02	30	14	Yamaguchi
1.621.1.3.5	2021-05-26	2021-06-04	10	3	Yamaguchi
1.621.1.6	2021-05-20	2021-05-20	1	3	Yamaguchi
1.621.1.6.2	2021-05-16	2021-07-03	49	13	Yamaguchi
1.621.1.6.2.2	2021-06-06	2021-06-14	9	4	Yamaguchi
1.621.1.6.2.3	2021-06-07	2021-06-13	7	3	Yamaguchi
1.621.1.9	2021-05-14	2021-05-22	9	5	Kumamoto
1.626.1	2021-04-18	2021-04-24	7	3	Osaka
1.627	2021-05-07	2021-05-12	6	4	Tokyo
1.628.1	2021-04-26	2021-05-21	26	12	Fukuoka
1.628.1	2021-05-17	2021-05-20	4	3	Hiroshima
1.628.1.3	2021-05-17	2021-05-25	9	3	Fukuoka
1.628.1.4	2021-05-13	2021-05-16	4	3	Yamaguchi
1.628.1.13	2021-06-17	2021-06-29	13	3	Ibaraki
1.628.1.13.1	2021-06-28	2021-07-24	27	31	Ibaraki
1.628.1.13.1.3.1	2021-06-28	2021-07-02	5	3	Ibaraki
1.628.1.13.1.x.2	2021-07-04	2021-07-11	8	3	Ibaraki
1.628.1.x.3	2021-04-30	2021-05-14	15	3	Fukuoka
1.631	2021-04-16	2021-04-22	7	3	Fukuoka
1.641	2021-04-26	2021-05-01	6	3	Fukuoka
1.641	2021-05-06	2021-05-28	23	45	Hiroshima
1.641	2021-05-10	2021-05-12	3	4	Kanagawa
1.641	2021-05-11	2021-05-19	9	6	Tokyo
1.641	2021-05-13	2021-05-13	1	3	Yamaguchi
1.641.6	2021-05-24	2021-05-24	1	3	Hiroshima
1.641.18	2021-05-14	2021-05-14	1	3	Tokyo
1.644	2021-04-14	2021-04-21	8	4	Nagasaki
1.644.2	2021-04-29	2021-05-16	18	5	Ishikawa
1.644.2.2	2021-05-01	2021-05-04	4	5	Ishikawa
1.644.2.5	2021-05-14	2021-05-28	15	3	Ishikawa
1.658	2021-04-02	2021-04-28	27	4	Osaka
1.658.5	2021-04-25	2021-05-06	12	4	Osaka
1.658.7	2021-05-13	2021-05-17	5	3	Hyogo
1.659	2021-04-10	2021-05-11	32	8	Kyoto
1.659.1	2021-04-22	2021-05-02	11	6	Kyoto
1.665.1	2021-05-27	2021-05-31	5	3	Hyogo
1.672	2021-04-06	2021-06-06	62	4	Osaka
1.672.3	2021-05-06	2021-05-10	5	3	Osaka
1.677.1.1	2021-04-15	2021-04-23	9	4	Ibaraki
1.686	2021-04-27	2021-04-29	3	3	Hiroshima
1.687	2021-04-19	2021-05-06	18	3	Fukuoka
1.x.1	2021-04-23	2021-05-01	9	4	Hiroshima
1.x.18	2021-05-03	2021-05-29	27	20	Nagano
1.x.18.4	2021-05-13	2021-06-02	21	11	Nagano
1.x.18.x.5.1	2021-06-02	2021-06-10	9	4	Tochigi
1.x.18.x.5.2	2021-06-07	2021-06-23	17	6	Tochigi
1.x.21	2021-04-12	2021-05-06	25	6	Osaka
1.x.31	2021-04-09	2021-05-18	40	15	Fukuoka
1.x.31.1	2021-05-21	2021-05-30	10	6	Fukuoka
1.x.42	2021-04-30	2021-05-13	14	5	Kyoto
1.x.50.x.1	2021-04-26	2021-05-19	24	7	Mie
1.x.54	2021-05-27	2021-06-09	14	4	Kanagawa
1.x.55	2021-05-07	2021-05-10	4	3	Kumamoto
1.x.61	2021-05-12	2021-05-27	16	9	Kagawa
1.x.67	2021-05-25	2021-06-02	9	3	Fukuoka
1.x.78	2021-05-21	2021-05-29	9	4	Shiga
1.x.91.1	2021-04-24	2021-05-25	32	4	Saitama
1.x.91.2	2021-05-17	2021-06-18	33	7	Osaka
1.x.91.x.3	2021-05-25	2021-06-03	10	4	Osaka
1.x.91.x.3.1	2021-06-27	2021-06-30	4	4	Wakayama
1.x.110	2021-05-10	2021-05-18	9	3	Hokkaido
1.x.129.1	2021-05-10	2021-05-10	1	4	Osaka
1.x.164	2021-05-06	2021-05-08	3	4	Osaka
2	2021-02-27	2021-06-01	95	132	Hokkaido
2	2021-03-09	2021-05-19	72	14	Hyogo
2	2021-03-11	2021-06-18	100	14	Osaka
2	2021-03-14	2021-04-12	30	59	Mie
2	2021-03-20	2021-04-06	18	10	Aichi
2	2021-03-30	2021-04-30	32	5	Shiga
2	2021-04-05	2021-06-09	66	18	Kanagawa
2	2021-04-09	2021-05-13	35	3	Yamanashi
2	2021-04-12	2021-07-09	89	191	Fukuoka
2	2021-04-13	2021-05-19	37	10	Kumamoto
2	2021-04-14	2021-06-04	52	3	Chiba
2	2021-04-14	2021-07-02	80	17	Yamaguchi
2	2021-04-15	2021-05-26	42	29	Kagoshima
2	2021-04-16	2021-05-21	36	11	Nagasaki
2	2021-04-29	2021-05-17	19	4	Gunma
2	2021-04-30	2021-06-24	56	4	Ibaraki
2	2021-04-30	2021-07-06	68	21	Tokyo
2	2021-04-30	2021-05-18	19	7	Saitama
2	2021-05-04	2021-05-18	15	19	Niigata
2	2021-05-16	2021-05-20	5	3	Oita
2	2021-05-20	2021-06-14	26	11	Kochi
2.6	2021-05-04	2021-05-21	18	6	Fukuoka
2.15	2021-05-03	2021-05-25	23	3	Fukuoka
2.16	2021-03-06	2021-04-01	27	3	Hokkaido
2.17	2021-03-18	2021-03-30	13	6	Hokkaido
2.18	2021-06-15	2021-06-15	1	3	Saitama
2.21	2021-05-21	2021-06-05	16	4	Fukuoka
2.31	2021-04-25	2021-05-02	8	3	Fukuoka
2.32	2021-04-08	2021-05-08	31	6	Nagasaki
2.32	2021-04-13	2021-05-16	34	17	Fukuoka
2.32.6	2021-04-23	2021-04-25	3	3	Fukuoka
2.32.10|2.241.1	2021-05-03	2021-05-07	5	3	Fukuoka
2.45.1	2021-06-24	2021-07-12	19	3	Kagawa
2.45.3|2.196.3	2021-07-10	2021-07-13	4	3	Fukuoka
2.48	2021-04-25	2021-04-28	4	3	Fukuoka
2.48.1	2021-05-10	2021-05-10	1	4	Fukuoka
2.52.x.1|2.201.x.1	2021-04-30	2021-05-05	6	3	Fukuoka
2.54	2021-05-15	2021-06-06	23	8	Tochigi
2.56	2021-05-17	2021-05-20	4	3	Fukuoka
2.62	2021-04-23	2021-05-15	23	4	Fukuoka
2.84	2021-04-29	2021-04-30	2	3	Tokyo
2.84	2021-04-30	2021-05-08	9	31	Fukuoka
2.84.2	2021-05-03	2021-05-17	15	6	Fukuoka
2.84.10	2021-05-01	2021-05-10	10	3	Fukuoka
2.84.12	2021-04-30	2021-05-05	6	7	Fukuoka
2.84.13	2021-05-06	2021-05-10	5	7	Fukuoka
2.84.14	2021-05-06	2021-05-06	1	4	Fukuoka
2.98	2021-04-23	2021-04-29	7	4	Fukuoka
2.101.1|2.56.1	2021-05-18	2021-05-21	4	3	Fukuoka
2.114	2021-05-06	2021-06-04	30	15	Fukuoka
2.114	2021-05-08	2021-08-23	108	41	Tokyo
2.114	2021-05-14	2021-06-30	48	8	Kanagawa
2.114	2021-05-14	2021-06-07	25	5	Nagasaki
2.114	2021-05-17	2021-07-25	70	26	Saitama
2.114	2021-05-19	2021-06-08	21	5	Yamaguchi
2.114	2021-05-21	2021-07-25	66	7	Chiba
2.114	2021-05-31	2021-07-31	62	6	Osaka
2.114	2021-06-02	2021-07-30	59	4	Ibaraki
2.114.1	2021-06-26	2021-07-13	18	5	Chiba
2.114.4	2021-05-13	2021-06-09	28	12	Yamaguchi
2.114.4.4.1	2021-06-03	2021-06-08	6	3	Yamaguchi
2.114.5	2021-06-29	2021-08-16	49	21	Tokyo
2.114.5	2021-07-02	2021-08-04	34	12	Saitama
2.114.5	2021-07-02	2021-08-24	54	6	Kanagawa
2.114.5	2021-07-06	2021-08-09	35	4	Chiba
2.114.5	2021-07-07	2021-09-10	66	178	Osaka
2.114.5	2021-07-07	2021-08-27	52	113	Hyogo
2.114.5	2021-07-07	2021-07-30	24	29	Niigata
2.114.5	2021-07-07	2021-07-26	20	6	Mie
2.114.5	2021-07-08	2021-08-27	51	4	Okayama
2.114.5	2021-07-09	2021-08-26	49	18	Kyoto
2.114.5	2021-07-10	2021-08-05	27	14	Wakayama
2.114.5	2021-07-12	2021-08-16	36	28	Shimane
2.114.5	2021-07-13	2021-09-09	59	62	Kagawa
2.114.5	2021-07-13	2021-08-06	25	10	Tokushima
2.114.5	2021-07-14	2021-08-12	30	5	Nara
2.114.5	2021-07-16	2021-07-27	12	6	Tottori
2.114.5	2021-07-20	2021-08-08	20	6	Gunma
2.114.5	2021-07-21	2021-08-12	23	3	Shiga
2.114.5	2021-07-23	2021-07-31	9	3	Kagoshima
2.114.5	2021-07-26	2021-07-31	6	4	Aichi
2.114.5	2021-07-30	2021-08-16	18	5	Fukuoka
2.114.5	2021-08-05	2021-08-17	13	3	Nagasaki
2.114.5	2021-08-05	2021-08-14	10	4	Kochi
2.114.5	2021-08-08	2021-09-01	25	6	Hiroshima
2.114.5	2021-08-08	2021-08-14	7	12	Yamaguchi
2.114.5.2	2021-07-29	2021-08-17	20	3	Kumamoto
2.114.5.7	2021-07-27	2021-07-30	4	3	Osaka
2.114.5.14.x.1	2021-08-31	2021-09-08	9	3	Hyogo
2.114.5.15	2021-08-10	2021-08-24	15	10	Hyogo
2.114.5.29	2021-07-21	2021-07-28	8	3	Nara
2.114.5.30	2021-07-22	2021-07-27	6	4	Niigata
2.114.5.34	2021-07-20	2021-07-29	10	4	Okayama
2.114.5.43	2021-07-31	2021-08-13	14	3	Wakayama
2.114.5.49	2021-07-28	2021-07-30	3	4	Osaka
2.114.5.51	2021-07-07	2021-07-10	4	4	Tokyo
2.114.5.51.1	2021-07-21	2021-07-26	6	3	Chiba
2.114.5.51.x.1	2021-07-13	2021-07-21	9	4	Tokyo
2.114.5.55	2021-08-16	2021-08-23	8	3	Kagawa
2.114.5.73	2021-07-26	2021-07-29	4	4	Tokushima
2.114.5.73.1	2021-07-29	2021-08-08	11	3	Tokushima
2.114.5.91	2021-07-26	2021-08-10	16	4	Osaka
2.114.5.102	2021-07-27	2021-08-02	7	4	Hyogo
2.114.5.102.x.1	2021-07-27	2021-08-02	7	5	Hyogo
2.114.5.105	2021-07-29	2021-08-03	6	4	Tottori
2.114.5.133	2021-07-17	2021-07-26	10	3	Osaka
2.114.5.133	2021-07-27	2021-07-30	4	3	Kagawa
2.114.5.134	2021-07-19	2021-07-28	10	3	Saitama
2.114.5.137	2021-07-15	2021-07-28	14	4	Osaka
2.114.5.137.2	2021-07-28	2021-07-30	3	3	Osaka
2.114.5.137.3	2021-07-30	2021-08-02	4	5	Wakayama
2.114.5.137.3	2021-08-03	2021-08-27	25	7	Osaka
2.114.5.137.3.1	2021-08-18	2021-09-01	15	4	Tokyo
2.114.5.137.5	2021-07-21	2021-08-22	33	16	Osaka
2.114.5.137.5	2021-07-28	2021-08-21	25	7	Hyogo
2.114.5.137.5	2021-08-14	2021-08-21	8	5	Shizuoka
2.114.5.137.5.4	2021-07-31	2021-08-06	7	5	Hyogo
2.114.5.137.5.11	2021-07-30	2021-08-16	18	5	Osaka
2.114.5.157	2021-08-23	2021-09-02	11	3	Osaka
2.114.5.159	2021-08-03	2021-08-18	16	3	Osaka
2.114.5.160	2021-08-03	2021-08-13	11	4	Osaka
2.114.5.165	2021-07-06	2021-07-16	11	5	Saitama
2.114.5.168	2021-07-07	2021-07-28	22	5	Kanagawa
2.114.5.174	2021-07-30	2021-08-17	19	7	Tottori
2.114.5.174.1	2021-07-26	2021-07-29	4	3	Osaka
2.114.5.175	2021-07-17	2021-07-23	7	3	Niigata
2.114.5.177	2021-07-25	2021-08-17	24	8	Osaka
2.114.5.200	2021-07-15	2021-07-27	13	5	Osaka
2.114.5.205	2021-07-19	2021-07-25	7	3	Shimane
2.114.5.210.2	2021-07-27	2021-08-04	9	3	Osaka
2.114.5.215	2021-07-12	2021-07-28	17	4	Osaka
2.114.5.x.26.1	2021-08-11	2021-08-12	2	3	Osaka
2.114.5.x.42	2021-07-27	2021-08-07	12	4	Osaka
2.114.5.x.52	2021-07-26	2021-07-27	2	4	Shimane
2.114.6	2021-07-24	2021-09-06	45	14	Osaka
2.114.6	2021-08-02	2021-08-11	10	7	Hyogo
2.114.9	2021-06-07	2021-06-12	6	4	Tokyo
2.114.12	2021-06-08	2021-06-21	14	7	Tokyo
2.114.12	2021-06-10	2021-06-15	6	3	Kanagawa
2.114.25	2021-05-12	2021-05-14	3	4	Fukuoka
2.114.29	2021-06-05	2021-06-16	12	5	Tokyo
2.114.37.2|2.114.3.1	2021-07-12	2021-07-13	2	3	Tokyo
2.114.37|2.207.1	2021-05-17	2021-07-26	71	44	Tokyo
2.114.37|2.207.1	2021-06-07	2021-07-02	26	7	Chiba
2.114.37|2.207.1	2021-06-07	2021-07-13	37	14	Kanagawa
2.114.37|2.207.1	2021-06-14	2021-07-02	19	4	Saitama
2.114.37|2.207.1	2021-06-22	2021-06-24	3	4	Shizuoka
2.114.37|2.207.1	2021-06-29	2021-07-26	28	4	Hyogo
2.114.37.4	2021-06-15	2021-07-26	42	12	Saitama
2.114.37.4	2021-06-24	2021-07-31	38	14	Tokyo
2.114.37.4	2021-07-22	2021-08-16	26	6	Fukuoka
2.114.37.4	2021-08-06	2021-08-18	13	4	Kyoto
2.114.37.4	2021-08-15	2021-08-24	10	3	Shiga
2.114.37.13	2021-07-09	2021-07-13	5	3	Tokyo
2.114.39	2021-06-05	2021-06-14	10	4	Nagasaki
2.114.40|2.212.1	2021-06-19	2021-07-20	32	29	Tokyo
2.114.40|2.212.1	2021-06-24	2021-07-14	21	15	Kanagawa
2.114.40|2.212.1	2021-06-26	2021-07-11	16	4	Chiba
2.114.40|2.212.1	2021-06-29	2021-07-24	26	34	Hyogo
2.114.40|2.212.1	2021-07-03	2021-07-28	26	10	Osaka
2.114.40|2.212.1	2021-07-10	2021-08-17	39	10	Fukuoka
2.114.40|2.212.1	2021-07-13	2021-08-02	21	6	Kyoto
2.114.40|2.212.1	2021-07-19	2021-08-05	18	10	Hiroshima
2.114.40|2.212.1	2021-08-03	2021-08-18	16	3	Nagasaki
2.114.40.4	2021-07-07	2021-07-17	11	3	Tokyo
2.114.40.16	2021-07-12	2021-08-06	26	6	Aichi
2.114.40.16.1	2021-07-20	2021-07-28	9	3	Aichi
2.114.40.21	2021-07-01	2021-07-01	1	4	Tokyo
2.114.40.22	2021-07-01	2021-07-06	6	4	Osaka
2.114.40.22.2.1	2021-07-14	2021-07-20	7	3	Kyoto
2.114.40.23	2021-07-18	2021-07-22	5	3	Hyogo
2.114.40.27	2021-06-22	2021-07-08	17	10	Tokyo
2.114.40.27.3.1	2021-07-21	2021-07-23	3	3	Tokyo
2.114.40.x.9	2021-07-03	2021-07-06	4	3	Tokyo
2.114.40.x.14	2021-07-12	2021-07-29	18	3	Tokyo
2.114.50	2021-06-03	2021-08-03	62	76	Tokyo
2.114.50	2021-06-04	2021-08-30	88	11	Kagoshima
2.114.50	2021-06-07	2021-07-14	38	8	Kanagawa
2.114.50	2021-06-09	2021-06-21	13	44	Ibaraki
2.114.50	2021-06-11	2021-07-21	41	7	Chiba
2.114.50	2021-06-15	2021-07-10	26	9	Saitama
2.114.50	2021-07-05	2021-08-27	54	38	Fukuoka
2.114.50	2021-08-03	2021-08-11	9	3	Tochigi
2.114.50.3	2021-06-10	2021-06-14	5	3	Ibaraki
2.114.50.5	2021-07-17	2021-07-22	6	6	Tokyo
2.114.50.12.1	2021-08-24	2021-08-30	7	3	Kumamoto
2.114.50.13	2021-06-28	2021-07-16	19	7	Tokyo
2.114.50.17.1	2021-08-06	2021-08-19	14	3	Hiroshima
2.114.50.23.1	2021-06-19	2021-07-16	28	5	Tokyo
2.114.50.36	2021-07-29	2021-08-04	7	4	Fukuoka
2.114.50.x.6	2021-06-30	2021-07-02	3	3	Kumamoto
2.114.50.x.8	2021-07-09	2021-07-10	2	4	Chiba
2.114.50.x.15	2021-07-31	2021-08-07	8	3	Chiba
2.114.50.x.19.1	2021-07-13	2021-07-14	2	3	Kanagawa
2.114.x.3	2021-06-22	2021-07-08	17	4	Saitama
2.114.x.3	2021-06-23	2021-07-08	16	12	Tokyo
2.114.x.3	2021-06-24	2021-06-26	3	3	Kanagawa
2.114.x.3.6	2021-07-01	2021-07-02	2	3	Tokyo
2.114.x.3.x.2	2021-06-27	2021-07-02	6	3	Tokyo
2.114.x.3.x.4	2021-07-06	2021-07-23	18	7	Fukushima
2.114.x.3.x.4	2021-07-08	2021-07-19	12	6	Miyagi
2.114.x.3.x.4.x.3	2021-07-20	2021-07-21	2	3	Miyagi
2.114.x.3.x.7	2021-07-21	2021-08-18	29	4	Chiba
2.114.x.4	2021-06-07	2021-06-29	23	7	Tokyo
2.114.x.8	2021-06-18	2021-06-21	4	3	Osaka
2.116	2021-05-06	2021-05-09	4	3	Fukuoka
2.117	2021-04-23	2021-06-09	48	34	Fukuoka
2.117	2021-05-01	2021-05-18	18	3	Tokyo
2.117	2021-05-10	2021-05-26	17	6	Hiroshima
2.117	2021-05-25	2021-06-01	8	3	Yamaguchi
2.117.1	2021-05-21	2021-05-25	5	4	Hiroshima
2.117.8	2021-05-07	2021-05-19	13	3	Fukuoka
2.117.9	2021-05-14	2021-06-07	25	7	Fukuoka
2.117.x.3|2.134.x.1	2021-04-30	2021-05-05	6	3	Fukuoka
2.127	2021-06-16	2021-06-19	4	3	Okinawa
2.136	2021-05-08	2021-05-08	1	4	Yamaguchi
2.138.1	2021-05-13	2021-05-16	4	3	Fukuoka
2.153	2021-05-03	2021-05-16	14	5	Fukuoka
2.153	2021-05-11	2021-05-28	18	7	Shimane
2.153.1	2021-05-12	2021-05-25	14	14	Shimane
2.153.1	2021-05-13	2021-05-24	12	4	Yamaguchi
2.153.1.1	2021-05-20	2021-05-29	10	4	Shimane
2.176	2021-06-01	2021-06-03	3	3	Kagoshima
2.177	2021-05-06	2021-05-21	16	16	Fukuoka
2.177.4	2021-05-10	2021-05-13	4	4	Fukuoka
2.187	2021-04-03	2021-04-26	24	3	Hokkaido
2.196	2021-06-23	2021-08-06	45	29	Fukuoka
2.196	2021-07-26	2021-08-03	9	3	Osaka
2.196	2021-08-05	2021-08-12	8	3	Hyogo
2.196.2.4	2021-07-16	2021-07-25	10	3	Yamaguchi
2.196.4.1	2021-08-13	2021-08-19	7	5	Fukuoka
2.196.5	2021-08-05	2021-08-23	19	21	Fukuoka
2.196.10	2021-06-25	2021-07-05	11	4	Fukuoka
2.196.x.4	2021-08-18	2021-08-25	8	8	Yamaguchi
2.198	2021-04-06	2021-04-15	10	7	Mie
2.200.1	2021-05-17	2021-05-17	1	4	Miyagi
2.200.1.1	2021-05-27	2021-06-10	15	3	Kagawa
2.205.1	2021-04-24	2021-05-08	15	7	Fukuoka
2.211	2021-04-27	2021-05-15	19	7	Hokkaido
2.211.1	2021-05-13	2021-05-17	5	11	Hokkaido
2.211.x.2	2021-05-07	2021-05-25	19	5	Hokkaido
2.212	2021-05-22	2021-05-25	4	3	Kagoshima
2.214	2021-04-23	2021-04-30	8	3	Fukuoka
2.228	2021-04-06	2021-04-08	3	3	Mie
2.235	2021-05-11	2021-05-21	11	5	Kagoshima
2.238.3	2021-05-16	2021-05-26	11	10	Yamaguchi
2.243	2021-03-21	2021-03-25	5	3	Osaka
2.255.1	2021-04-30	2021-05-04	5	4	Shizuoka
2.255.1.1	2021-04-30	2021-05-10	11	5	Shizuoka
2.261	2021-04-25	2021-04-27	3	3	Hokkaido
2.261.4	2021-04-23	2021-06-07	46	25	Hokkaido
2.261.4	2021-04-29	2021-06-14	47	6	Osaka
2.261.4	2021-04-30	2021-05-14	15	3	Tokyo
2.261.4	2021-05-04	2021-05-22	19	3	Kyoto
2.261.4	2021-05-15	2021-06-07	24	4	Okinawa
2.261.4	2021-05-17	2021-06-15	30	11	Aichi
2.261.4.1	2021-06-01	2021-06-01	1	5	Kyoto
2.261.4.7	2021-06-07	2021-08-23	78	10	Aichi
2.261.4.7	2021-07-06	2021-07-29	24	3	Tokyo
2.261.4.15	2021-05-15	2021-06-15	32	6	Okinawa
2.261.4.15.2	2021-05-16	2021-06-14	30	15	Okinawa
2.261.4.15.2.x.1	2021-05-19	2021-06-03	16	3	Nagano
2.261.4.15.2.x.2	2021-06-07	2021-06-11	5	3	Okinawa
2.261.4.18	2021-04-24	2021-04-28	5	3	Hokkaido
2.261.4.22	2021-05-31	2021-06-01	2	3	Aomori
2.261.4.22.x.1	2021-05-18	2021-05-28	11	6	Hokkaido
2.261.4.28	2021-05-13	2021-05-15	3	3	Hokkaido
2.261.4.31	2021-06-04	2021-06-07	4	3	Mie
2.261.4.33.1	2021-07-05	2021-07-09	5	3	Hokkaido
2.261.4.40	2021-05-10	2021-05-15	6	3	Wakayama
2.261.5	2021-04-22	2021-06-14	54	22	Hokkaido
2.261.5	2021-04-25	2021-05-01	7	4	Tokyo
2.261.5.8	2021-05-15	2021-05-15	1	4	Hokkaido
2.261.5.11	2021-04-30	2021-05-13	14	3	Tokyo
2.261.6	2021-04-24	2021-04-29	6	4	Hokkaido
2.269	2021-06-12	2021-06-17	6	4	Tokyo
2.271.2.x.1	2021-05-06	2021-05-08	3	3	Tokyo
2.278.1	2021-06-11	2021-06-21	11	4	Fukuoka
2.280	2021-04-19	2021-04-23	5	4	Fukuoka
2.x.16	2021-07-08	2021-07-16	9	5	Yamaguchi
2.x.20	2021-03-17	2021-03-21	5	5	Hokkaido
2.x.27	2021-04-20	2021-04-29	10	7	Fukuoka
2.x.29	2021-06-22	2021-06-24	3	3	Osaka
2.x.32	2021-06-21	2021-06-25	5	3	Fukuoka
2.x.33	2021-04-21	2021-05-06	16	3	Fukuoka
2.x.40	2021-05-03	2021-05-11	9	3	Fukuoka
2.x.50	2021-05-01	2021-05-13	13	4	Fukuoka
2.x.55	2021-03-26	2021-03-31	6	4	Mie
2.x.56	2021-05-16	2021-06-03	19	10	Fukuoka
2.x.60.x.1	2021-04-01	2021-04-03	3	4	Ishikawa
2.x.62	2021-04-23	2021-05-05	13	3	Fukuoka
C.6	2021-06-26	2021-07-30	35	12	Tokyo
C.6.1.1	2021-07-08	2021-07-22	15	9	Kagawa
C.6.x.1	2021-08-11	2021-08-15	5	3	Nagano
C.8.1.1.x.1	2021-06-15	2021-07-22	38	7	Fukuoka
C.8.1.1.x.1.x.2	2021-07-12	2021-08-14	34	13	Fukuoka
C.10	2021-05-24	2021-05-28	5	5	Aichi
C.17	2021-05-17	2021-05-30	14	12	Fukuoka
C.17.1	2021-05-18	2021-05-28	11	3	Fukuoka
D.13	2021-08-18	2021-08-24	7	3	Osaka
E.15	2021-08-16	2021-08-24	9	3	Aichi
F.10	2021-08-24	2021-08-24	1	3	Gunma
F.14	2021-07-05	2021-08-17	44	7	Tokyo
F.14.x.2	2021-08-04	2021-08-13	10	3	Shizuoka
G.1	2021-07-09	2021-07-26	18	3	Hyogo
b.2	2021-03-27	2021-04-06	11	8	Osaka
b.2	2021-03-30	2021-04-02	4	3	Fukuoka
b.2	2021-03-31	2021-04-07	8	4	Nara
b.2.1	2021-04-08	2021-05-02	25	11	Nara
b.22	2021-05-15	2021-05-25	11	11	Fukuoka
b.22.4	2021-05-15	2021-05-25	11	6	Fukuoka
b.24	2021-04-20	2021-04-28	9	5	Gifu
b.24	2021-04-22	2021-04-23	2	3	Aichi
b.26	2021-04-13	2021-04-27	15	5	Wakayama
b.26.1	2021-05-06	2021-05-15	10	5	Wakayama
b.27	2021-04-08	2021-04-19	12	5	Wakayama
c.1	2021-05-10	2021-05-12	3	3	Tokyo
c.10	2021-06-14	2021-07-03	20	5	Okinawa
c.15.2.x.2.x.2	2021-05-17	2021-06-10	25	5	Tokyo
c.43	2021-06-03	2021-06-12	10	3	Okinawa
c.44	2021-05-14	2021-05-21	8	4	Aichi
c.44	2021-05-14	2021-05-17	4	7	Shizuoka
